seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,58727.0,-3.7412285646698873,-2.737297408921126,Time limit reached,14654,352
1,8,58917.0,-3.7412285646698873,-2.737297408921126,Time limit reached,14696,353
1,8,59084.0,-3.741139092269074,-2.737297408921126,Time limit reached,14739,354
1,8,59241.0,-3.741139092269074,-2.737297408921126,Time limit reached,14777,355
1,8,59417.0,-3.73757928048563,-2.737297408921126,Time limit reached,14819,356
1,8,59598.0,-3.73757928048563,-2.737297408921126,Time limit reached,14868,357
1,8,59750.0,-3.7356667543359543,-2.737297408921126,Time limit reached,14903,358
1,8,59899.0,-3.7356667543359543,-2.737297408921126,Time limit reached,14942,359
1,8,60076.0,-3.7346562036533246,-2.737297408921126,Time limit reached,14988,360
1,8,60263.0,-3.7346562036533246,-2.737297408921126,Time limit reached,15038,361
1,8,60425.0,-3.7339861658562534,-2.737297408921126,Time limit reached,15076,362
1,8,60598.0,-3.7339861658562534,-2.737297408921126,Time limit reached,15118,363
1,8,60762.0,-3.7335928679850245,-2.737297408921126,Time limit reached,15160,364
1,8,60928.0,-3.7335928679850245,-2.737297408921126,Time limit reached,15201,365
1,8,61106.0,-3.7331932382853545,-2.737297408921126,Time limit reached,15243,366
1,8,61271.0,-3.7331932382853545,-2.737297408921126,Time limit reached,15284,367
1,8,61449.0,-3.731743543679456,-2.737297408921126,Time limit reached,15327,368
1,8,61603.0,-3.731743543679456,-2.737297408921126,Time limit reached,15365,369
1,8,61790.0,-3.7316930679978944,-2.737297408921126,Time limit reached,15411,370
1,8,61965.0,-3.7316930679978944,-2.737297408921126,Time limit reached,15458,371
1,8,62150.0,-3.731684598073755,-2.737297408921126,Time limit reached,15505,372
1,8,62307.0,-3.731684598073755,-2.737297408921126,Time limit reached,15549,373
1,8,62461.0,-3.7304001603515795,-2.737297408921126,Time limit reached,15585,374
1,8,62618.0,-3.7304001603515795,-2.737297408921126,Time limit reached,15617,375
1,8,62823.0,-3.7302984781320228,-2.737297408921126,Time limit reached,15673,376
1,8,63005.0,-3.7302984781320228,-2.737297408921126,Time limit reached,15714,377
1,8,63180.0,-3.7301046804455216,-2.737297408921126,Time limit reached,15756,378
1,8,63331.0,-3.7301046804455216,-2.737297408921126,Time limit reached,15796,379
1,8,63484.0,-3.726777992236756,-2.737297408921126,Time limit reached,15831,380
1,8,63625.0,-3.726777992236756,-2.737297408921126,Time limit reached,15869,381
1,8,63785.0,-3.7266888530498203,-2.737297408921126,Time limit reached,15907,382
1,8,63941.0,-3.7266888530498203,-2.737297408921126,Time limit reached,15946,383
1,8,64122.0,-3.7244443034625916,-2.737297408921126,Time limit reached,15988,384
1,8,64312.0,-3.7244443034625916,-2.737297408921126,Time limit reached,16028,385
1,8,64453.0,-3.7243356322623695,-2.737297408921126,Time limit reached,16067,386
1,8,64622.0,-3.7243356322623695,-2.737297408921126,Time limit reached,16107,387
1,8,64770.0,-3.7234317206208485,-2.737297408921126,Time limit reached,16149,388
1,8,64956.0,-3.7234317206208485,-2.737297408921126,Time limit reached,16194,389
1,8,65084.0,-3.7208920185014,-2.737297408921126,Time limit reached,16229,390
1,8,65267.0,-3.7208920185014,-2.737297408921126,Time limit reached,16276,391
1,8,65453.0,-3.7204554435245245,-2.737297408921126,Time limit reached,16326,392
1,8,65630.0,-3.7204554435245245,-2.737297408921126,Time limit reached,16367,393
1,8,65815.0,-3.7198101098024847,-2.737297408921126,Time limit reached,16411,394
1,8,66005.0,-3.7198101098024847,-2.737297408921126,Time limit reached,16459,395
1,8,66164.0,-3.7174423482012005,-2.737297408921126,Time limit reached,16497,396
1,8,66326.0,-3.7174423482012005,-2.737297408921126,Time limit reached,16536,397
1,8,66524.0,-3.7165867530342074,-2.737297408921126,Time limit reached,16586,398
1,8,66706.0,-3.7165867530342074,-2.737297408921126,Time limit reached,16631,399
1,8,66879.0,-3.716454043561329,-2.737297408921126,Time limit reached,16677,400
1,8,67045.0,-3.716454043561329,-2.737297408921126,Time limit reached,16718,401
1,8,67198.0,-3.7149268099549753,-2.737297408921126,Time limit reached,16754,402
1,8,67366.0,-3.7149268099549753,-2.737297408921126,Time limit reached,16797,403
1,8,67540.0,-3.714571602650112,-2.737297408921126,Time limit reached,16840,404
1,8,67720.0,-3.714571602650112,-2.737297408921126,Time limit reached,16888,405
1,8,67912.0,-3.713381977940972,-2.737297408921126,Time limit reached,16929,406
1,8,68071.0,-3.713381977940972,-2.737297408921126,Time limit reached,16964,407
1,8,68266.0,-3.712981916067146,-2.737297408921126,Time limit reached,17015,408
1,8,68415.0,-3.712981916067146,-2.737297408921126,Time limit reached,17050,409
1,8,68580.0,-3.707758284989869,-2.737297408921126,Time limit reached,17091,410
1,8,68777.0,-3.707758284989869,-2.737297408921126,Time limit reached,17137,411
1,8,68946.0,-3.706288123422614,-2.737297408921126,Time limit reached,17178,412
1,8,69133.0,-3.706288123422614,-2.737297408921126,Time limit reached,17231,413
1,8,69345.0,-3.7044125139458317,-2.737297408921126,Time limit reached,17281,414
1,8,69520.0,-3.7044125139458317,-2.737297408921126,Time limit reached,17321,415
1,8,69741.0,-3.704242454358551,-2.737297408921126,Time limit reached,17371,416
1,8,69846.0,-3.704242454358551,-2.737297408921126,Time limit reached,17401,417
1,8,69995.0,-3.703541276222317,-2.737297408921126,Time limit reached,17443,418
1,8,70186.0,-3.703541276222317,-2.737297408921126,Time limit reached,17489,419
1,8,70354.0,-3.7035350770219355,-2.737297408921126,Time limit reached,17528,420
1,8,70500.0,-3.7035350770219355,-2.737297408921126,Time limit reached,17565,421
1,8,70683.0,-3.6972825357766106,-2.737297408921126,Time limit reached,17613,422
1,8,70867.0,-3.6972825357766106,-2.737297408921126,Time limit reached,17658,423
1,8,71036.0,-3.6963307918649093,-2.737297408921126,Time limit reached,17700,424
1,8,71194.0,-3.6963307918649093,-2.737297408921126,Time limit reached,17746,425
1,8,71372.0,-3.694607385444563,-2.737297408921126,Time limit reached,17787,426
1,8,71562.0,-3.694607385444563,-2.737297408921126,Time limit reached,17833,427
1,8,71696.0,-3.6945549703342357,-2.737297408921126,Time limit reached,17869,428
1,8,71872.0,-3.6945549703342357,-2.737297408921126,Time limit reached,17911,429
1,8,72016.0,-3.6933150209926278,-2.737297408921126,Time limit reached,17950,430
1,8,72171.0,-3.6933150209926278,-2.737297408921126,Time limit reached,17989,431
1,8,72313.0,-3.6905697823054173,-2.737297408921126,Time limit reached,18026,432
1,8,72502.0,-3.6905697823054173,-2.737297408921126,Time limit reached,18075,433
1,8,72657.0,-3.6903627300629473,-2.737297408921126,Time limit reached,18119,434
1,8,72829.0,-3.6903627300629473,-2.737297408921126,Time limit reached,18157,435
1,8,73031.0,-3.6897810302413228,-2.737297408921126,Time limit reached,18206,436
1,8,73179.0,-3.6897810302413228,-2.737297408921126,Time limit reached,18242,437
1,8,73354.0,-3.6882544616507955,-2.737297408921126,Time limit reached,18288,438
1,8,73534.0,-3.6882544616507955,-2.737297408921126,Time limit reached,18332,439
1,8,73711.0,-3.68734437614561,-2.7372975501168213,Time limit reached,18373,440
1,8,73890.0,-3.68734437614561,-2.7372975501168213,Time limit reached,18416,441
1,8,74068.0,-3.687080528869839,-2.7372975501168213,Time limit reached,18461,442
1,8,74272.0,-3.687080528869839,-2.7372975501168213,Time limit reached,18508,443
1,8,74457.0,-3.68707837237345,-2.7372975501168213,Time limit reached,18556,444
1,8,74596.0,-3.68707837237345,-2.7372975501168213,Time limit reached,18591,445
1,8,74815.0,-3.6867302961130908,-2.7372975501168213,Time limit reached,18645,446
1,8,75010.0,-3.6867302961130908,-2.7372975501168213,Time limit reached,18690,447
1,8,75143.0,-3.6841291462350023,-2.7372975501168213,Time limit reached,18726,448
1,8,75327.0,-3.6841291462350023,-2.7372975501168213,Time limit reached,18772,449
1,8,75466.0,-3.681109268156621,-2.7372975501168213,Time limit reached,18808,450
1,8,75638.0,-3.681109268156621,-2.7372975501168213,Time limit reached,18851,451
1,8,75809.0,-3.680584878674286,-2.7372975501168213,Time limit reached,18897,452
1,8,75975.0,-3.680584878674286,-2.7372975501168213,Time limit reached,18935,453
1,8,76132.0,-3.679922390509016,-2.7372975501168213,Time limit reached,18974,454
1,8,76329.0,-3.679922390509016,-2.7372975501168213,Time limit reached,19016,455
1,8,76512.0,-3.6794961116360727,-2.7372975501168213,Time limit reached,19060,456
1,8,76700.0,-3.6794961116360727,-2.7372975501168213,Time limit reached,19112,457
1,8,76871.0,-3.678772382247585,-2.7372975501168213,Time limit reached,19152,458
1,8,77070.0,-3.678772382247585,-2.7372975501168213,Time limit reached,19197,459
1,8,77257.0,-3.678614995354954,-2.7372975501168213,Time limit reached,19247,460
1,8,77442.0,-3.678614995354954,-2.7372975501168213,Time limit reached,19290,461
1,8,77632.0,-3.678426716347252,-2.7372975501168213,Time limit reached,19337,462
1,8,77826.0,-3.678426716347252,-2.7372975501168213,Time limit reached,19388,463
1,8,78011.0,-3.6781115464917806,-2.7372975501168213,Time limit reached,19432,464
1,8,78188.0,-3.6781115464917806,-2.7372975501168213,Time limit reached,19475,465
1,8,78357.0,-3.677325236794623,-2.7372975501168213,Time limit reached,19521,466
1,8,78537.0,-3.677325236794623,-2.7372975501168213,Time limit reached,19567,467
1,8,78675.0,-3.677094591197329,-2.7372975501168213,Time limit reached,19604,468
1,8,78866.0,-3.677094591197329,-2.7372975501168213,Time limit reached,19647,469
1,8,79038.0,-3.6769433531562967,-2.7372975501168213,Time limit reached,19689,470
1,8,79237.0,-3.6769433531562967,-2.7372975501168213,Time limit reached,19734,471
1,8,79372.0,-3.6762393282100003,-2.7372975501168213,Time limit reached,19766,472
1,8,79548.0,-3.6762393282100003,-2.7372975501168213,Time limit reached,19812,473
1,8,79708.0,-3.6759836156684136,-2.7372975501168213,Time limit reached,19852,474
1,8,79869.0,-3.6759836156684136,-2.7372975501168213,Time limit reached,19895,475
1,8,80087.0,-3.6729720716037844,-2.7372975501168213,Time limit reached,19949,476
1,8,80254.0,-3.6729720716037844,-2.7372975501168213,Time limit reached,19988,477
1,8,80415.0,-3.6727541920720808,-2.7372975501168213,Time limit reached,20030,478
1,8,80610.0,-3.6727541920720808,-2.7372975501168213,Time limit reached,20079,479
1,8,80767.0,-3.6713831615267996,-2.7372975501168213,Time limit reached,20119,480
1,8,80993.0,-3.6713831615267996,-2.7372975501168213,Time limit reached,20173,481
1,8,81171.0,-3.6701902472491503,-2.7372975501168213,Time limit reached,20216,482
1,8,81359.0,-3.6701902472491503,-2.7372975501168213,Time limit reached,20252,483
1,8,81532.0,-3.6697886845160093,-2.7372975501168213,Time limit reached,20293,484
1,8,81707.0,-3.6697886845160093,-2.7372975501168213,Time limit reached,20340,485
1,8,81876.0,-3.6694149585606195,-2.7372975501168213,Time limit reached,20378,486
1,8,82067.0,-3.6694149585606195,-2.7372975501168213,Time limit reached,20423,487
1,8,82266.0,-3.6687981575692716,-2.7372975501168213,Time limit reached,20474,488
1,8,82455.0,-3.6687981575692716,-2.7372975501168213,Time limit reached,20521,489
1,8,82636.0,-3.6668951638457643,-2.7372975501168213,Time limit reached,20568,490
1,8,82809.0,-3.6668951638457643,-2.7372975501168213,Time limit reached,20613,491
1,8,82972.0,-3.6667500101381805,-2.7372975501168213,Time limit reached,20649,492
1,8,83126.0,-3.6667500101381805,-2.7372975501168213,Time limit reached,20688,493
1,8,83323.0,-3.6657772216287934,-2.7372975501168213,Time limit reached,20734,494
1,8,83523.0,-3.6657772216287934,-2.7372975501168213,Time limit reached,20785,495
1,8,83682.0,-3.6634792181831735,-2.7372975501168213,Time limit reached,20827,496
1,8,83840.0,-3.6634792181831735,-2.7372975501168213,Time limit reached,20865,497
1,8,84043.0,-3.6627746040921405,-2.7372975501168213,Time limit reached,20909,498
1,8,84222.0,-3.6627746040921405,-2.7372975501168213,Time limit reached,20951,499
1,8,84393.0,-3.6617488310370794,-2.7372975501168213,Time limit reached,20993,500
1,8,84542.0,-3.6617488310370794,-2.7372975501168213,Time limit reached,21033,501
1,8,84684.0,-3.6617017840099497,-2.7372975501168213,Time limit reached,21066,502
1,8,84839.0,-3.6617017840099497,-2.7372975501168213,Time limit reached,21107,503
1,8,85010.0,-3.6615936055183695,-2.7372975501168213,Time limit reached,21147,504
1,8,85189.0,-3.6615936055183695,-2.7372975501168213,Time limit reached,21189,505
1,8,85363.0,-3.6604652538612106,-2.7372975501168213,Time limit reached,21233,506
1,8,85526.0,-3.6604652538612106,-2.7372975501168213,Time limit reached,21275,507
1,8,85691.0,-3.6593778180503276,-2.7372975501168213,Time limit reached,21313,508
1,8,85839.0,-3.6593778180503276,-2.7372975501168213,Time limit reached,21348,509
1,8,85976.0,-3.659296573508967,-2.7372975501168213,Time limit reached,21387,510
1,8,86153.0,-3.659296573508967,-2.7372975501168213,Time limit reached,21427,511
1,8,86326.0,-3.6587864309361415,-2.7372975501168213,Time limit reached,21473,512
1,8,86512.0,-3.6587864309361415,-2.7372975501168213,Time limit reached,21515,513
1,8,86699.0,-3.65304508428579,-2.7372975501168213,Time limit reached,21561,514
1,8,86839.0,-3.65304508428579,-2.7372975501168213,Time limit reached,21593,515
1,8,87014.0,-3.6530360102264665,-2.7372975501168213,Time limit reached,21635,516
1,8,87200.0,-3.6530360102264665,-2.7372975501168213,Time limit reached,21681,517
1,8,87370.0,-3.6525626752058593,-2.7372975501168213,Time limit reached,21724,518
1,8,87567.0,-3.6525626752058593,-2.7372975501168213,Time limit reached,21773,519
1,8,87725.0,-3.651871277613321,-2.7372975501168213,Time limit reached,21816,520
1,8,87886.0,-3.651871277613321,-2.7372975501168213,Time limit reached,21855,521
1,8,88049.0,-3.650634417346406,-2.7372975501168213,Time limit reached,21896,522
1,8,88212.0,-3.650634417346406,-2.7372975501168213,Time limit reached,21936,523
1,8,88421.0,-3.6505436098890414,-2.7372975501168213,Time limit reached,21986,524
1,8,88593.0,-3.6505436098890414,-2.7372975501168213,Time limit reached,22030,525
1,8,88757.0,-3.649923679442602,-2.7372975501168213,Time limit reached,22067,526
1,8,88919.0,-3.649923679442602,-2.7372975501168213,Time limit reached,22105,527
1,8,89095.0,-3.6495518032417933,-2.7372975501168213,Time limit reached,22148,528
1,8,89264.0,-3.6495518032417933,-2.7372975501168213,Time limit reached,22193,529
1,8,89449.0,-3.649522778318255,-2.7372975501168213,Time limit reached,22231,530
1,8,89607.0,-3.649522778318255,-2.7372975501168213,Time limit reached,22271,531
1,8,89761.0,-3.6431266778721563,-2.7372975501168213,Time limit reached,22313,532
1,8,89961.0,-3.6431266778721563,-2.7372975501168213,Time limit reached,22355,533
1,8,90097.0,-3.6428904623208997,-2.7372975501168213,Time limit reached,22394,534
1,8,90268.0,-3.6428904623208997,-2.7372975501168213,Time limit reached,22435,535
1,8,90469.0,-3.6423821644100394,-2.7372975501168213,Time limit reached,22485,536
1,8,90636.0,-3.6423821644100394,-2.7372975501168213,Time limit reached,22529,537
1,8,90874.0,-3.642173649779552,-2.7372975501168213,Time limit reached,22582,538
1,8,91064.0,-3.642173649779552,-2.7372975501168213,Time limit reached,22630,539
1,8,91211.0,-3.641059989277348,-2.7372975501168213,Time limit reached,22669,540
1,8,91407.0,-3.641059989277348,-2.7372975501168213,Time limit reached,22710,541
1,8,91614.0,-3.640602306397972,-2.7372975501168213,Time limit reached,22764,542
1,8,91785.0,-3.640602306397972,-2.7372975501168213,Time limit reached,22806,543
1,8,91968.0,-3.6390831641272543,-2.7372975501168213,Time limit reached,22847,544
1,8,92100.0,-3.6390831641272543,-2.7372975501168213,Time limit reached,22883,545
1,8,92272.0,-3.638816214253929,-2.7372975501168213,Time limit reached,22919,546
1,8,92425.0,-3.638816214253929,-2.7372975501168213,Time limit reached,22957,547
1,8,92617.0,-3.6368425087672143,-2.7372975501168213,Time limit reached,23005,548
1,8,92813.0,-3.6368425087672143,-2.7372975501168213,Time limit reached,23057,549
1,8,92971.0,-3.63613987905377,-2.7372975501168213,Time limit reached,23095,550
1,8,93147.0,-3.63613987905377,-2.7372975501168213,Time limit reached,23136,551
1,8,93311.0,-3.6358501828035052,-2.7372975501168213,Time limit reached,23177,552
1,8,93523.0,-3.6358501828035052,-2.7372975501168213,Time limit reached,23229,553
1,8,93700.0,-3.6352258328415976,-2.7372975501168213,Time limit reached,23270,554
1,8,93894.0,-3.6352258328415976,-2.7372975501168213,Time limit reached,23315,555
1,8,94041.0,-3.6343529846392735,-2.7372975501168213,Time limit reached,23357,556
1,8,94236.0,-3.6343529846392735,-2.7372975501168213,Time limit reached,23403,557
1,8,94410.0,-3.633842458522026,-2.7372975501168213,Time limit reached,23441,558
1,8,94591.0,-3.633842458522026,-2.7372975501168213,Time limit reached,23485,559
1,8,94762.0,-3.633542450681426,-2.7372975501168213,Time limit reached,23529,560
1,8,94900.0,-3.633542450681426,-2.7372975501168213,Time limit reached,23568,561
1,8,95073.0,-3.632763481559762,-2.7372975501168213,Time limit reached,23609,562
1,8,95250.0,-3.632763481559762,-2.7372975501168213,Time limit reached,23655,563
1,8,95406.0,-3.6323871129210175,-2.7372975501168213,Time limit reached,23691,564
1,8,95577.0,-3.6323871129210175,-2.7372975501168213,Time limit reached,23736,565
1,8,95756.0,-3.6322635734942073,-2.7372975501168213,Time limit reached,23777,566
1,8,95927.0,-3.6322635734942073,-2.7372975501168213,Time limit reached,23820,567
1,8,96068.0,-3.62940393077819,-2.7372975501168213,Time limit reached,23855,568
1,8,96228.0,-3.62940393077819,-2.7372975501168213,Time limit reached,23892,569
